"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
3908,"Big Island","BFISH_2022_F","S20",267.9192,"APRU",0,0,"Fishing","2022"
3908,"Big Island","BFISH_2022_F","S20",267.9192,"HYQU",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"PRSI",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"APRU",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"PRZO",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"ETCO",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"ETCA",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"PRFI",0,0,"Fishing","2022"
3909,"Big Island","BFISH_2022_F","S20",287.7312,"HYQU",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"PRSI",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"APRU",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"HYQU",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"ETCO",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"PRZO",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"ETCA",0,0,"Fishing","2022"
3917,"Big Island","BFISH_2022_F","S24",332.8416,"PRFI",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"PRSI",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"ETCA",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"PRFI",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"PRZO",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"ETCO",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"APRU",0,0,"Fishing","2022"
3983,"Big Island","BFISH_2022_F","S20",322.326,"HYQU",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"APRU",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"ETCA",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"PRZO",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"PRFI",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"HYQU",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"PRSI",0,0,"Fishing","2022"
3984,"Big Island","BFISH_2022_F","S20",327.3552,"ETCO",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"HYQU",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"ETCA",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"PRFI",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"PRZO",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"ETCO",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"PRSI",0,0,"Fishing","2022"
4212,"Big Island","BFISH_2022_F","S15",183.1848,"APRU",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"ETCA",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"APRU",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"PRFI",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"PRZO",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"HYQU",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"PRSI",0,0,"Fishing","2022"
4263,"Big Island","BFISH_2022_F","S24",341.5284,"ETCO",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"APRU",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"PRFI",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"PRZO",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"ETCA",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"HYQU",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"PRSI",0,0,"Fishing","2022"
4432,"Big Island","BFISH_2022_F","S12",128.3208,"ETCO",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"PRZO",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"PRSI",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"ETCO",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"PRFI",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"HYQU",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"ETCA",0,0,"Fishing","2022"
4502,"Big Island","BFISH_2022_F","S12",130.4544,"APRU",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"PRSI",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"ETCA",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"APRU",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"PRZO",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"ETCO",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"HYQU",0,0,"Fishing","2022"
4531,"Big Island","BFISH_2022_F","S14",212.4456,"PRFI",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"APRU",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"ETCO",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"PRZO",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"ETCA",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"HYQU",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"PRSI",0,0,"Fishing","2022"
4646,"Big Island","BFISH_2022_F","S16",175.3362,"PRFI",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"PRSI",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"ETCA",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"ETCO",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"PRFI",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"PRZO",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"APRU",0,0,"Fishing","2022"
4727,"Big Island","BFISH_2022_F","S01",107.2134,"HYQU",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"ETCO",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"PRSI",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"HYQU",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"ETCA",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"PRZO",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"APRU",0,0,"Fishing","2022"
4893,"Big Island","BFISH_2022_F","S01",83.82,"PRFI",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"PRZO",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"ETCO",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"HYQU",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"APRU",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"PRFI",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"ETCA",0,0,"Fishing","2022"
4989,"Big Island","BFISH_2022_F","S24",335.5848,"PRSI",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"PRFI",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"ETCA",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"HYQU",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"APRU",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"ETCO",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"PRZO",0,0,"Fishing","2022"
5243,"Big Island","BFISH_2022_F","S12",134.874,"PRSI",0,0,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"PRFI",0,0,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"APRU",0,0,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"ETCA",27,1.62048290390536,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"PRZO",0,0,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"PRSI",0,0,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"HYQU",0,0,"Fishing","2022"
5274,"Big Island","BFISH_2022_F","S20",265.6332,"ETCO",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"ETCO",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"PRZO",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"PRFI",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"HYQU",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"ETCA",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"PRSI",0,0,"Fishing","2022"
5549,"Big Island","BFISH_2022_F","S20",283.464,"APRU",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"PRFI",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"PRZO",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"PRSI",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"APRU",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"ETCA",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"HYQU",0,0,"Fishing","2022"
5636,"Big Island","BFISH_2022_F","S24",374.4468,"ETCO",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"APRU",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"PRZO",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"ETCO",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"HYQU",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"ETCA",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"PRFI",0,0,"Fishing","2022"
5702,"Big Island","BFISH_2022_F","S24",343.3572,"PRSI",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"ETCA",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"PRFI",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"APRU",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"PRSI",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"ETCO",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"HYQU",0,0,"Fishing","2022"
5776,"Big Island","BFISH_2022_F","S24",344.2716,"PRZO",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"PRFI",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"PRZO",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"HYQU",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"ETCA",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"ETCO",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"APRU",0,0,"Fishing","2022"
5931,"Big Island","BFISH_2022_F","S22",270.6624,"PRSI",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"ETCO",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"PRSI",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"ETCA",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"APRU",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"PRZO",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"PRFI",0,0,"Fishing","2022"
5996,"Big Island","BFISH_2022_F","S16",206.9592,"HYQU",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"PRSI",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"ETCO",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"PRFI",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"APRU",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"PRZO",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"ETCA",0,0,"Fishing","2022"
6001,"Big Island","BFISH_2022_F","S12",134.7216,"HYQU",0,0,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"ETCA",52,1.62048290390536,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"PRFI",0,0,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"APRU",0,0,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"ETCA",42,1.62048290390536,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"PRSI",0,0,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"ETCO",0,0,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"HYQU",0,0,"Fishing","2022"
6186,"Big Island","BFISH_2022_F","S16",190.8048,"PRZO",0,0,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"ETCO",0,0,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"PRSI",0,0,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"ETCA",0,0,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"PRZO",0,0,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"PRFI",25,2.89100896212778,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"APRU",0,0,"Fishing","2022"
6311,"Big Island","BFISH_2022_F","S12",126.37008,"HYQU",0,0,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"ETCO",0,0,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"PRFI",0,0,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"ETCA",29,1.62048290390536,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"APRU",0,0,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"PRSI",0,0,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"HYQU",0,0,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"ETCA",28,1.62048290390536,"Fishing","2022"
6421,"Big Island","BFISH_2022_F","S22",280.416,"PRZO",0,0,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"ETCO",0,0,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"PRFI",36,2.89100896212778,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"PRFI",33,2.89100896212778,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"APRU",0,0,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"PRFI",32,5.78201792425557,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"ETCA",0,0,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"PRZO",0,0,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"HYQU",0,0,"Fishing","2022"
6427,"Big Island","BFISH_2022_F","S09",126.00432,"PRSI",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"PRZO",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"PRSI",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"PRFI",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"HYQU",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"ETCA",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"ETCO",0,0,"Fishing","2022"
6464,"Big Island","BFISH_2022_F","S24",346.1004,"APRU",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"ETCO",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"ETCA",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"PRZO",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"PRFI",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"PRSI",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"APRU",0,0,"Fishing","2022"
6481,"Big Island","BFISH_2022_F","S15",203.454,"HYQU",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"ETCO",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"PRFI",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"PRZO",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"APRU",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"HYQU",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"PRSI",0,0,"Fishing","2022"
6864,"Big Island","BFISH_2022_F","S23",335.1276,"ETCA",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"PRSI",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"ETCO",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"HYQU",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"PRZO",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"APRU",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"ETCA",0,0,"Fishing","2022"
6946,"Big Island","BFISH_2022_F","S13",205.1304,"PRFI",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"PRSI",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"PRFI",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"HYQU",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"PRZO",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"ETCO",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"APRU",0,0,"Fishing","2022"
6960,"Big Island","BFISH_2022_F","S20",299.466,"ETCA",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"PRSI",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"ETCO",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"APRU",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"HYQU",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"PRFI",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"PRZO",0,0,"Fishing","2022"
7044,"Big Island","BFISH_2022_F","S13",177.3936,"ETCA",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"PRZO",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"PRSI",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"PRFI",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"HYQU",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"ETCA",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"APRU",0,0,"Fishing","2022"
7060,"Big Island","BFISH_2022_F","S20",282.8544,"ETCO",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"ETCA",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"PRFI",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"PRZO",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"PRSI",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"HYQU",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"ETCO",0,0,"Fishing","2022"
7153,"Big Island","BFISH_2022_F","S20",247.8024,"APRU",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"APRU",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"ETCO",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"ETCA",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"PRFI",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"PRZO",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"PRSI",0,0,"Fishing","2022"
7258,"Big Island","BFISH_2022_F","S20",251.1552,"HYQU",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"PRFI",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"PRZO",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"PRSI",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"HYQU",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"ETCA",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"ETCO",0,0,"Fishing","2022"
7342,"Big Island","BFISH_2022_F","S10",167.3352,"APRU",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"ETCA",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"ETCO",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"PRZO",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"PRSI",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"APRU",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"PRFI",0,0,"Fishing","2022"
7380,"Big Island","BFISH_2022_F","S17",309.5244,"HYQU",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"ETCA",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"ETCO",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"PRZO",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"APRU",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"PRFI",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"PRSI",0,0,"Fishing","2022"
7574,"Big Island","BFISH_2022_F","S08",135.636,"HYQU",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"HYQU",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"PRSI",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"ETCO",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"PRFI",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"PRZO",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"APRU",0,0,"Fishing","2022"
7609,"Big Island","BFISH_2022_F","S20",287.1216,"ETCA",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"ETCA",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"ETCO",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"PRFI",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"HYQU",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"PRSI",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"APRU",0,0,"Fishing","2022"
7611,"Big Island","BFISH_2022_F","S17",295.8084,"PRZO",0,0,"Fishing","2022"
7688,"Big Island","BFISH_2022_F","S24",344.2716,"HYQU",0,0,"Fishing","2022"
7688,"Big Island","BFISH_2022_F","S24",344.2716,"PRFI",0,0,"Fishing","2022"
7688,"Big Island","BFISH_2022_F","S24",344.2716,"PRSI",0,0,"Fishing","2022"
7688,"Big Island","BFISH_2022_F","S24",344.2716,"APRU",0,0,"Fishing","2022"
