"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2021,"BFISH_2021_F","Big Island","S14",215.7984,6084,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S14",217.6272,7308,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S14",181.0512,7955,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S14",194.1576,8890,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"PRFI",64,2.89100896212778
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S14",182.88,8978,"PRFI",63,5.78201792425556
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"ETCA",40,1.62048290390536
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"ETCA",35,1.62048290390536
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"ETCA",42,1.62048290390536
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"ETCA",51,1.62048290390536
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S14",183.7944,9090,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"PRFI",35,2.89100896212778
2021,"BFISH_2021_F","Big Island","S14",179.2224,9766,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",196.596,11771,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.6232,13234,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"ETCO",60,2.53356979984799
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"ETCO",61,2.53356979984799
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",178.308,13340,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",180.594,14451,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"PRZO",35,1
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S15",176.4792,20605,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"ETCA",47,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"ETCA",42,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"ETCA",44,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"PRZO",32,1
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"PRZO",35,1
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"PRZO",39,1
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",185.07456,27016,"ETCA",35,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S15",207.1116,32753,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"ETCA",35,1.62048290390536
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S15",198.882,33100,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"PRZO",34.4,1
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"ETCA",37.1,1.62048290390536
2021,"BFISH_2021_F","Oahu","S15",180.57114,37352,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRFI",26.4,2.89100896212778
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRFI",24.6,2.89100896212778
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRFI",26,2.89100896212778
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRFI",29.6,2.89100896212778
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRZO",33.2,1
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S15",178.5366,39393,"PRFI",33.7,2.89100896212778
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"PRZO",0,0
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"APRU",0,0
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"ETCO",0,0
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"ETCA",35,1.62048290390536
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"PRSI",0,0
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"PRFI",0,0
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"ETCA",33,1.62048290390536
2021,"BFISH_2021_F","Niihau","S15",182.5752,40661,"HYQU",0,0
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"APRU",0,0
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"ETCA",0,0
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"PRZO",34,1
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"HYQU",65,1
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"ETCO",0,0
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"PRSI",0,0
2021,"BFISH_2021_F","Kauai","S15",190.5,41144,"PRFI",0,0
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"PRZO",0,0
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"HYQU",0,0
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"ETCO",0,0
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"ETCA",30,1.62048290390536
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"PRSI",0,0
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"PRFI",0,0
2021,"BFISH_2021_F","Kauai","S15",199.9488,41617,"APRU",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"HYQU",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"ETCA",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"PRSI",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"PRFI",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"ETCO",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"APRU",0,0
2021,"BFISH_2021_F","Kauai","S15",216.7128,44591,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S15",205.4,4793,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"ETCA",59,1.62048290390536
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"ETCA",47,1.62048290390536
2021,"BFISH_2021_F","Big Island","S15",219.1512,8494,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S15",194.7672,9107,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"ETCA",25,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",208.4832,10832,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"PRSI",40,7.33137829912024
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"PRSI",35,7.33137829912024
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"ETCA",35,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"ETCA",28,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"ETCA",42,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",210.6168,13148,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"HYQU",60,1
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",170.3832,13277,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",219.456,13727,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S16",193.8528,1655,"PRZO",34,1
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"ETCA",36,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"ETCA",50,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"ETCA",38,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",200.8632,21779,"ETCA",34,3.24096580781073
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"ETCA",39,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"PRZO",30,1
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",198.4248,21780,"ETCA",35,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",178.308,22327,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"ETCA",22,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"PRZO",25,1
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"PRZO",31,1
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"PRSI",38,7.33137829912024
2021,"BFISH_2021_F","Maui Nui","S16",196.8246,23038,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",185.2,24337,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"PRZO",31,1
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"ETCA",51,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"ETCA",29,3.24096580781073
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"ETCA",25,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S16",214.884,247,"ETCA",31,3.24096580781073
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",203.9112,25232,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"PRZO",35,1
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"ETCA",39,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"PRZO",36,1
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"ETCA",37,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"PRZO",32,1
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"ETCA",38,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",214.6554,26697,"ETCA",30,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",212.1408,27401,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"ETCA",38,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"ETCA",30,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"ETCA",26,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S16",202.311,2742,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"ETCA",38,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"ETCA",32,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"ETCA",44,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S16",216.7128,28264,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"PRFI",30,2.89100896212778
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"PRFI",32,5.78201792425556
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"ETCA",47,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"PRZO",36,1
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"PRZO",33,1
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"ETCA",41,1.62048290390536
2021,"BFISH_2021_F","Big Island","S16",179.9082,306,"PRZO",34,1
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"ETCA",31,1.62048290390536
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"PRSI",26,7.33137829912024
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S16",214.4268,33673,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S16",191.1096,339,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S16",191.1096,339,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S16",191.1096,339,"PRSI",38,7.33137829912024
2021,"BFISH_2021_F","Big Island","S16",191.1096,339,"PRZO",33,1
2021,"BFISH_2021_F","Big Island","S16",191.1096,339,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S16",191.1096,339,"PRSI",34,7.33137829912024
