"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"HYQU",0,0,"Fishing","2019"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"ETCA",0,0,"Fishing","2019"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"ETCO",0,0,"Fishing","2019"
32758,"Maui Nui","BFISH_2019_F","S20",312.7248,"PRSI",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"PRSI",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"ETCO",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"HYQU",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"ETCA",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"PRFI",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"PRZO",0,0,"Fishing","2019"
32811,"Maui Nui","BFISH_2019_F","S14",202.9968,"APRU",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"APRU",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"ETCA",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"ETCO",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"PRFI",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"PRSI",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"PRZO",0,0,"Fishing","2019"
32922,"Maui Nui","BFISH_2019_F","S24",374.904,"HYQU",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"HYQU",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"ETCA",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"ETCO",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"PRFI",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"PRZO",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"PRSI",0,0,"Fishing","2019"
33024,"Maui Nui","BFISH_2019_F","S07",142.1892,"APRU",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"APRU",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"PRFI",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"ETCO",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"ETCA",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"PRZO",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"PRSI",0,0,"Fishing","2019"
33326,"Maui Nui","BFISH_2019_F","S24",341.5284,"HYQU",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"PRFI",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"HYQU",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"APRU",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",28,1.62048290390536,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCO",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",39,1.62048290390536,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",25,1.62048290390536,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"PRSI",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",36,1.62048290390536,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",33,1.62048290390536,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",32,1.62048290390536,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"PRZO",0,0,"Fishing","2019"
33386,"Oahu","BFISH_2019_F","S22",300.1518,"ETCA",30,1.62048290390536,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"PRFI",0,0,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"HYQU",0,0,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"PRZO",0,0,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"PRSI",0,0,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"ETCO",0,0,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"ETCA",0,0,"Fishing","2019"
33443,"Maui Nui","BFISH_2019_F","S05",148.1328,"APRU",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"ETCA",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"PRZO",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"HYQU",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"PRFI",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"APRU",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"PRSI",0,0,"Fishing","2019"
33901,"Maui Nui","BFISH_2019_F","S07",151.3332,"ETCO",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"PRSI",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"APRU",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"PRFI",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"PRZO",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"HYQU",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"ETCA",0,0,"Fishing","2019"
34026,"Maui Nui","BFISH_2019_F","S17",245.0592,"ETCO",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"ETCA",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"PRZO",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"PRSI",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"APRU",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"HYQU",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"PRFI",0,0,"Fishing","2019"
34058,"Maui Nui","BFISH_2019_F","S14",190.1952,"ETCO",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"HYQU",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"PRSI",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"ETCO",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"ETCA",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"APRU",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"PRFI",0,0,"Fishing","2019"
34273,"Oahu","BFISH_2019_F","S15",211.5312,"PRZO",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"PRSI",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"PRZO",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"PRFI",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"HYQU",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"ETCA",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"APRU",0,0,"Fishing","2019"
34346,"Maui Nui","BFISH_2019_F","S17",302.6664,"ETCO",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"ETCA",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"PRFI",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"ETCO",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"APRU",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"PRZO",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"PRSI",0,0,"Fishing","2019"
34796,"Oahu","BFISH_2019_F","S18",259.6896,"HYQU",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"PRZO",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"APRU",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"PRSI",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"PRFI",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"ETCA",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"ETCO",0,0,"Fishing","2019"
34804,"Maui Nui","BFISH_2019_F","S24",346.5576,"HYQU",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"PRSI",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"APRU",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"PRFI",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"ETCA",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"PRZO",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"HYQU",0,0,"Fishing","2019"
34941,"Maui Nui","BFISH_2019_F","S19",262.4328,"ETCO",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"PRFI",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"ETCO",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"ETCA",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"HYQU",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"PRZO",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"APRU",0,0,"Fishing","2019"
35358,"Maui Nui","BFISH_2019_F","S19",301.752,"PRSI",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"PRFI",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"APRU",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"HYQU",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"PRSI",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"PRZO",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"ETCO",0,0,"Fishing","2019"
35512,"Maui Nui","BFISH_2019_F","S24",356.616,"ETCA",0,0,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"APRU",0,0,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"PRSI",27,7.33137829912024,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"ETCA",0,0,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"PRSI",24,14.6627565982405,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"PRZO",31,1,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"PRFI",0,0,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"HYQU",0,0,"Fishing","2019"
35525,"Oahu","BFISH_2019_F","S21",274.32,"ETCO",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"ETCA",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"PRZO",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"PRSI",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"HYQU",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"APRU",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"PRFI",0,0,"Fishing","2019"
35987,"Oahu","BFISH_2019_F","S20",271.5768,"ETCO",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"PRSI",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"ETCA",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"HYQU",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"ETCO",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"PRZO",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"PRFI",0,0,"Fishing","2019"
36079,"Oahu","BFISH_2019_F","S22",224.9424,"APRU",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"PRZO",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"PRSI",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"PRFI",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"HYQU",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"APRU",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"ETCA",0,0,"Fishing","2019"
36252,"Oahu","BFISH_2019_F","S22",327.8124,"ETCO",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"PRZO",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"APRU",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"HYQU",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"ETCO",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"PRSI",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"PRFI",0,0,"Fishing","2019"
36364,"Oahu","BFISH_2019_F","S20",279.3492,"ETCA",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"PRSI",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"HYQU",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"PRFI",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"APRU",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"ETCA",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"PRZO",0,0,"Fishing","2019"
36603,"Oahu","BFISH_2019_F","S15",187.31484,"ETCO",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"PRFI",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"PRZO",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"PRSI",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"ETCO",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"ETCA",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"APRU",0,0,"Fishing","2019"
36707,"Oahu","BFISH_2019_F","S02",79.41564,"HYQU",0,0,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"HYQU",0,0,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"PRFI",32.5,2.89100896212778,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"ETCO",0,0,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"PRFI",34,2.89100896212778,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"ETCA",0,0,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"PRSI",0,0,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"PRZO",0,0,"Fishing","2019"
36708,"Oahu","BFISH_2019_F","S10",141.68628,"APRU",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"PRSI",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"ETCA",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"PRFI",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"ETCO",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"HYQU",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"PRZO",0,0,"Fishing","2019"
36714,"Oahu","BFISH_2019_F","S20",235.0008,"APRU",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRFI",22,2.89100896212778,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRZO",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"HYQU",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRFI",22.5,2.89100896212778,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"ETCO",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRFI",23,2.89100896212778,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRFI",24,2.89100896212778,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRSI",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"ETCA",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"APRU",0,0,"Fishing","2019"
36958,"Oahu","BFISH_2019_F","S10",124.63272,"PRFI",27,2.89100896212778,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"PRFI",0,0,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"ETCA",0,0,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"ETCO",0,0,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"HYQU",0,0,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"PRZO",0,0,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"PRSI",0,0,"Fishing","2019"
37004,"Oahu","BFISH_2019_F","S22",281.6352,"APRU",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"PRZO",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"PRSI",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"HYQU",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"APRU",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"ETCO",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"ETCA",0,0,"Fishing","2019"
37076,"Oahu","BFISH_2019_F","S07",113.65992,"PRFI",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"PRZO",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"APRU",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"ETCO",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"HYQU",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"PRFI",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"ETCA",0,0,"Fishing","2019"
37248,"Oahu","BFISH_2019_F","S24",366.6744,"PRSI",0,0,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"ETCO",0,0,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"PRZO",34,1,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"PRFI",0,0,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"ETCA",34,1.62048290390536,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"PRZO",32,2,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"HYQU",0,0,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"PRZO",26,1,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"PRSI",0,0,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"ETCA",33,1.62048290390536,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"PRZO",25,2,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"APRU",0,0,"Fishing","2019"
37325,"Oahu","BFISH_2019_F","S12",144.9324,"ETCA",29,1.62048290390536,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"ETCA",0,0,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"ETCO",0,0,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"HYQU",0,0,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"APRU",0,0,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"PRFI",0,0,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"PRZO",0,0,"Fishing","2019"
37452,"Oahu","BFISH_2019_F","S20",277.9776,"PRSI",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"PRZO",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"PRFI",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"APRU",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"HYQU",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"ETCO",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"PRSI",0,0,"Fishing","2019"
37531,"Oahu","BFISH_2019_F","S20",264.2616,"ETCA",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"PRZO",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"APRU",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"PRSI",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"HYQU",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"PRFI",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"ETCA",0,0,"Fishing","2019"
37991,"Oahu","BFISH_2019_F","S20",233.172,"ETCO",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"PRFI",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"HYQU",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"ETCO",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"PRZO",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"PRSI",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"APRU",0,0,"Fishing","2019"
38069,"Oahu","BFISH_2019_F","S15",219.456,"ETCA",0,0,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"PRZO",0,0,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"PRFI",0,0,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"PRSI",0,0,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"ETCO",0,0,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"ETCA",35,1.62048290390536,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"HYQU",0,0,"Fishing","2019"
38326,"Oahu","BFISH_2019_F","S24",356.616,"APRU",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"ETCO",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"APRU",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"HYQU",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"ETCA",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"PRZO",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"PRFI",0,0,"Fishing","2019"
38401,"Oahu","BFISH_2019_F","S20",311.8104,"PRSI",0,0,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"ETCA",34,3.24096580781073,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"HYQU",0,0,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"ETCA",33,1.62048290390536,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"PRFI",0,0,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"PRSI",0,0,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"ETCO",0,0,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"PRZO",0,0,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"ETCA",25,3.24096580781073,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"ETCA",26,1.62048290390536,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"ETCA",24,3.24096580781073,"Fishing","2019"
38426,"Oahu","BFISH_2019_F","S22",285.9786,"APRU",0,0,"Fishing","2019"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"PRZO",0,0,"Fishing","2019"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"PRSI",0,0,"Fishing","2019"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"ETCA",0,0,"Fishing","2019"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"PRFI",0,0,"Fishing","2019"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"ETCO",0,0,"Fishing","2019"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"APRU",0,0,"Fishing","2019"
