"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2019,"BFISH_2019_F","Big Island","S16",203.91,3698,"PRFI",-9,1
2019,"BFISH_2019_F","Big Island","S16",203.91,3698,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S16",203.91,3698,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S16",203.91,3698,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S16",203.91,3698,"ETCA",0,0
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRSI",39,7.33137829912024
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRZO",44,2
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRSI",37,7.33137829912024
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRSI",36,7.33137829912024
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"ETCA",47,3.24096580781073
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRSI",41,14.6627565982405
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRSI",35,21.9941348973607
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRFI",0,0
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"ETCA",39,1.62048290390536
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"PRZO",46,1
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"ETCA",43,1.62048290390536
2019,"BFISH_2019_F","Niihau","S16",187.63488,39863,"ETCA",32,1.62048290390536
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"PRZO",0,0
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"HYQU",0,0
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"ETCO",0,0
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"PRSI",0,0
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"ETCA",25,1.62048290390536
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"ETCA",45,1.62048290390536
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"APRU",0,0
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"ETCA",30,6.48193161562146
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"ETCA",35,1.62048290390536
2019,"BFISH_2019_F","Kauai","S16",190.37808,41841,"ETCA",28,1.62048290390536
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S16",202.785,6186,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",254.2032,11276,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"ETCA",27.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",277.9776,11335,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",307.6956,12661,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"ETCA",-9,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",292.608,14272,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",288.9504,14399,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,15052,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",253.746,22275,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"ETCA",42,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"ETCA",44,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,22529,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",252.603,23536,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",265.176,23540,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",250.0884,23613,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",239.5728,23799,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",228.285,26161,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",259.2324,26562,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",312.2676,28023,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",325.5264,28310,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"HYQU",98.0422,0.5
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",243.6325,30542,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",246.4308,31222,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",290.7792,31881,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",221.742,32708,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",245.0592,34026,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S17",302.6664,34346,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"ETCA",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"PRSI",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"PRZO",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S17",249.936,40821,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"ETCO",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"APRU",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"PRZO",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"PRSI",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"ETCA",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S17",297.18,43961,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S17",262.7376,7002,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S17",321.8688,8198,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S17",286.2072,9513,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"ETCA",27,1.62048290390536
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"ETCA",32,1.62048290390536
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S18",255.1176,10011,"ETCA",21,1.62048290390536
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S18",259.6896,34796,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S18",262.7376,9942,"ETCA",-9,1.62048290390536
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S19",292.1508,10001,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",282.0924,10392,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",229.22,14897,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"ETCA",39,3.24096580781073
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"PRSI",27,7.33137829912024
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",237.744,31308,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",262.4328,34941,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S19",301.752,35358,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"ETCA",38,1.62048290390536
2019,"BFISH_2019_F","Big Island","S20",277.368,1134,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"ETCA",26,1.62048290390536
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"ETCA",31,1.62048290390536
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"ETCA",39,1.62048290390536
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"ETCA",41,1.62048290390536
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S20",249.6312,1142,"ETCA",32,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCA",42.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCA",33.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCA",44,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCA",39.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCA",41.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",224.4852,11479,"ETCA",40.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"ETCA",34,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S20",252.6792,11669,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S20",273.1008,12255,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S20",273.1008,12255,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S20",273.1008,12255,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S20",273.1008,12255,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S20",273.1008,12255,"PRZO",0,0
