"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
7099,"Big Island","BFISH_2021_F","S20",226.7712,"ETCO",0,0,"Fishing","2021"
7099,"Big Island","BFISH_2021_F","S20",226.7712,"PRFI",0,0,"Fishing","2021"
7099,"Big Island","BFISH_2021_F","S20",226.7712,"HYQU",0,0,"Fishing","2021"
7099,"Big Island","BFISH_2021_F","S20",226.7712,"PRSI",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"APRU",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"PRSI",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"ETCO",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"ETCA",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"PRZO",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"HYQU",0,0,"Fishing","2021"
7101,"Big Island","BFISH_2021_F","S20",240.4872,"PRFI",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"HYQU",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"ETCA",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"ETCO",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"PRFI",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"APRU",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"PRSI",0,0,"Fishing","2021"
7110,"Big Island","BFISH_2021_F","S17",288.036,"PRZO",0,0,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"PRFI",0,0,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"PRSI",0,0,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"ETCA",53,1.62048290390536,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"HYQU",0,0,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"ETCO",0,0,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"ETCA",59,1.62048290390536,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"PRZO",0,0,"Fishing","2021"
7150,"Big Island","BFISH_2021_F","S20",227.6856,"APRU",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"ETCA",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"ETCO",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"PRSI",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"PRFI",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"HYQU",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"PRZO",0,0,"Fishing","2021"
7225,"Big Island","BFISH_2021_F","S24",344.7288,"APRU",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"PRFI",51,2.89100896212778,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"PRSI",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"ETCA",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"ETCO",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"PRFI",47,2.89100896212778,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"PRFI",44,2.89100896212778,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"APRU",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"PRZO",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"HYQU",0,0,"Fishing","2021"
7303,"Big Island","BFISH_2021_F","S10",153.162,"PRFI",59,2.89100896212778,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"HYQU",0,0,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"PRZO",0,0,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"ETCO",0,0,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"PRSI",0,0,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"ETCA",0,0,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"APRU",0,0,"Fishing","2021"
7308,"Big Island","BFISH_2021_F","S14",217.6272,"PRFI",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"APRU",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"HYQU",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"PRZO",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"ETCA",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"ETCO",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"PRFI",0,0,"Fishing","2021"
7364,"Big Island","BFISH_2021_F","S20",233.172,"PRSI",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"HYQU",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"PRZO",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"ETCO",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"PRSI",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"ETCA",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"APRU",0,0,"Fishing","2021"
7382,"Big Island","BFISH_2021_F","S20",321.8688,"PRFI",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"ETCA",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"PRSI",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"HYQU",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"APRU",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"PRFI",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"PRZO",0,0,"Fishing","2021"
7412,"Big Island","BFISH_2021_F","S10",117.0432,"ETCO",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",38,2.89100896212778,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",23,5.78201792425556,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",30,2.89100896212778,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",25,2.89100896212778,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",31,2.89100896212778,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"HYQU",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",28,5.78201792425556,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",32,5.78201792425556,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRSI",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",27,2.89100896212778,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"ETCA",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",29,5.78201792425556,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"ETCO",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"APRU",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",35,5.78201792425556,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRZO",0,0,"Fishing","2021"
7590,"Big Island","BFISH_2021_F","S02",106.3752,"PRFI",34,2.89100896212778,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"ETCO",0,0,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"PRSI",0,0,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"PRFI",0,0,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"PRZO",0,0,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"ETCA",0,0,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"APRU",0,0,"Fishing","2021"
7678,"Big Island","BFISH_2021_F","S20",318.2112,"HYQU",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"PRZO",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"ETCA",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"PRSI",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"PRFI",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"ETCO",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"HYQU",0,0,"Fishing","2021"
7837,"Big Island","BFISH_2021_F","S24",371.2464,"APRU",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"PRSI",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"PRZO",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"PRFI",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"ETCO",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"HYQU",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"ETCA",0,0,"Fishing","2021"
7955,"Big Island","BFISH_2021_F","S14",181.0512,"APRU",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"HYQU",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"ETCA",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"PRZO",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"APRU",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"ETCO",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"PRSI",0,0,"Fishing","2021"
8192,"Big Island","BFISH_2021_F","S21",280.7208,"PRFI",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"PRZO",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"PRSI",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"ETCA",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"ETCO",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"PRFI",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"APRU",0,0,"Fishing","2021"
8307,"Big Island","BFISH_2021_F","S20",240.9444,"HYQU",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"ETCO",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"ETCA",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"APRU",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"PRZO",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"HYQU",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"PRFI",0,0,"Fishing","2021"
8328,"Big Island","BFISH_2021_F","S20",320.9544,"PRSI",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"PRZO",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"HYQU",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"APRU",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"PRFI",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"ETCO",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"ETCA",0,0,"Fishing","2021"
8466,"Big Island","BFISH_2021_F","S24",350.2152,"PRSI",0,0,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"APRU",0,0,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"PRZO",0,0,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"PRFI",0,0,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"ETCA",59,1.62048290390536,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"ETCO",0,0,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"PRSI",0,0,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"ETCA",47,1.62048290390536,"Fishing","2021"
8494,"Big Island","BFISH_2021_F","S15",219.1512,"HYQU",0,0,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"PRSI",0,0,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"PRZO",0,0,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"APRU",0,0,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"HYQU",0,0,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"ETCO",0,0,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"PRFI",60,2.89100896212778,"Fishing","2021"
8580,"Big Island","BFISH_2021_F","S10",134.874,"ETCA",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"APRU",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"HYQU",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"ETCA",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"PRFI",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"PRZO",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"ETCO",0,0,"Fishing","2021"
8586,"Big Island","BFISH_2021_F","S20",289.8648,"PRSI",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"APRU",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"ETCA",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"PRSI",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"HYQU",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"ETCO",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"PRFI",0,0,"Fishing","2021"
8761,"Big Island","BFISH_2021_F","S10",158.6484,"PRZO",0,0,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"ETCA",30,1.62048290390536,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"APRU",0,0,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"ETCO",46,2.53356979984799,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"PRFI",0,0,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"PRSI",0,0,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"PRZO",0,0,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"ETCA",40,1.62048290390536,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"ETCA",39,1.62048290390536,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"ETCA",44,1.62048290390536,"Fishing","2021"
8779,"Big Island","BFISH_2021_F","S22",256.7178,"HYQU",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"APRU",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"PRZO",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"PRSI",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"HYQU",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"PRFI",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"ETCO",0,0,"Fishing","2021"
8818,"Big Island","BFISH_2021_F","S07",152.7048,"ETCA",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"PRZO",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"PRSI",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"PRFI",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"ETCA",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"APRU",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"ETCO",0,0,"Fishing","2021"
8890,"Big Island","BFISH_2021_F","S14",194.1576,"HYQU",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"PRZO",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"ETCA",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"HYQU",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"ETCO",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"PRSI",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"APRU",0,0,"Fishing","2021"
8920,"Big Island","BFISH_2021_F","S24",357.0732,"PRFI",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"APRU",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"ETCA",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"ETCO",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"PRSI",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"PRFI",64,2.89100896212778,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"HYQU",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"PRZO",0,0,"Fishing","2021"
8978,"Big Island","BFISH_2021_F","S14",182.88,"PRFI",63,5.78201792425556,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"APRU",0,0,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"ETCA",40,1.62048290390536,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"ETCA",35,1.62048290390536,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"ETCA",42,1.62048290390536,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"ETCA",51,1.62048290390536,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"PRSI",0,0,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"HYQU",0,0,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"ETCO",0,0,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"PRZO",0,0,"Fishing","2021"
9090,"Big Island","BFISH_2021_F","S14",183.7944,"PRFI",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"APRU",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"PRFI",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"HYQU",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"PRSI",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"PRZO",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"ETCO",0,0,"Fishing","2021"
9107,"Big Island","BFISH_2021_F","S15",194.7672,"ETCA",0,0,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"PRZO",0,0,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"PRSI",0,0,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"PRFI",21,2.89100896212778,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"PRFI",24,2.89100896212778,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"ETCA",0,0,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"APRU",0,0,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"ETCO",0,0,"Fishing","2021"
9126,"Big Island","BFISH_2021_F","S10",145.3896,"HYQU",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"ETCO",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"PRSI",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"ETCA",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"APRU",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"PRFI",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"PRZO",0,0,"Fishing","2021"
9269,"Big Island","BFISH_2021_F","S20",323.2404,"HYQU",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"PRZO",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"ETCO",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"HYQU",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"PRSI",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"PRFI",50,2.89100896212778,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"APRU",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"ETCA",0,0,"Fishing","2021"
9364,"Big Island","BFISH_2021_F","S07",152.7048,"PRFI",53,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"ETCA",0,0,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"HYQU",90,1,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"APRU",0,0,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRFI",31,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRFI",45,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRFI",27,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRZO",0,0,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRFI",29,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRFI",33,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRFI",38,2.89100896212778,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"ETCO",0,0,"Fishing","2021"
9426,"Big Island","BFISH_2021_F","S09",156.6672,"PRSI",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"ETCA",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"ETCO",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"APRU",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"PRSI",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"HYQU",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"PRZO",0,0,"Fishing","2021"
9428,"Big Island","BFISH_2021_F","S08",167.3352,"PRFI",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"ETCA",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"PRZO",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"PRSI",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"ETCO",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"APRU",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"PRFI",0,0,"Fishing","2021"
9484,"Big Island","BFISH_2021_F","S10",151.4856,"HYQU",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"ETCA",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"APRU",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"ETCO",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"HYQU",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"PRFI",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"PRZO",0,0,"Fishing","2021"
9496,"Big Island","BFISH_2021_F","S20",251.46,"PRSI",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"ETCA",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"HYQU",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"PRZO",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"ETCO",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"PRFI",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"APRU",0,0,"Fishing","2021"
9518,"Big Island","BFISH_2021_F","S12",164.1348,"PRSI",0,0,"Fishing","2021"
9555,"Big Island","BFISH_2021_F","S16",207.264,"HYQU",76,1,"Fishing","2021"
