"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",55.0308,0.5
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",52.4249,0.5
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",56.5974,0.5
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",49.8268,0.5
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",50.523,0.5
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",57.3291,0.5
2022,"BFISH_2022_F","Maui Nui","S15",197.1,15975,"APRU",56.1858,0.5
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S15",209.55,1882,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S15",176.65,31058,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",49.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",47,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",53.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",40.5,3.24096580781073
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",46.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",46,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",35.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",39.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",45.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",194.9958,31974,"ETCA",37.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"PRFI",53.5,2.89100896212778
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S15",205.74,32301,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"PRZO",32,1
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"ETCA",36,1.62048290390536
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"PRZO",23,1
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S15",181.9656,33360,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S15",198.5,33639,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"PRZO",19,1
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"PRZO",27,2
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"PRZO",26,1
2022,"BFISH_2022_F","Oahu","S15",210.9216,35525,"PRZO",25,1
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S15",183.1848,4212,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"HYQU",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"PRFI",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"ETCA",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"PRZO",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S15",197.2056,43962,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S15",203.454,6481,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S15",178.85,6800,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRFI",49.9026,0.5
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRFI",53.6315,0.5
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRFI",49.6826,0.5
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRFI",51.5834,0.5
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRFI",58.3632,0.5
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"PRFI",58.0844,0.5
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S15",181.8,9014,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRSI",21.3134,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRSI",34.4949,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRFI",36.3463,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRSI",24.4383,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"APRU",41.5274,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRSI",19.3665,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"APRU",44.001,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"APRU",36.9704,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRFI",41.4715,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRSI",22.4409,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"APRU",43.3631,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRFI",36.7369,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRFI",31.8693,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"APRU",41.097,0.5
2022,"BFISH_2022_F","Maui Nui","S16",173.15,11672,"PRSI",21.7146,0.5
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"APRU",56.8866,0.5
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"PRFI",45.3254,0.5
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S16",205.4,1221,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"PRFI",52.6602,0.5
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",217.5,1387,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"PRSI",76.1632,0.5
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",210.7,14891,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",31.9063,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",31.7369,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCA",45.1414,0.583333333333333
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",29.5066,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",29.7397,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",27.7522,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",25.3192,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",31.0977,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",35.0404,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",34.6506,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",24.969,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",53.5975,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCA",44.2111,0.583333333333333
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRFI",46.4214,0.5
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRFI",43.3317,0.5
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",35.2275,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",31.4942,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",28.7605,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCA",55.6,0.583333333333333
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCA",45.2101,0.583333333333333
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCA",41.3543,0.583333333333333
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",32.2187,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",29.9653,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRZO",-9,1
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",29.2542,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",33.7845,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",33.0842,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",32.1891,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",31.1225,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",33.364,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"ETCA",53.0385,0.583333333333333
2022,"BFISH_2022_F","Big Island","S16",200.3,1543,"PRSI",30.6863,0.869565217391304
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"PRFI",48.6275,0.5
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"ETCA",41.6632,0.5
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"PRSI",38.9569,0.5
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"PRSI",35.0453,0.5
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"PRSI",38.8798,0.5
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"PRFI",45.1995,0.5
2022,"BFISH_2022_F","Big Island","S16",196.85,1564,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S16",198.4248,1625,"PRFI",39,2.89100896212778
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"ETCA",47,1.62048290390536
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"ETCA",39,1.62048290390536
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",218.8464,1730,"PRZO",33,1
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S16",210.25,1734,"ETCA",28.6639,0.5
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"PRZO",28,1
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",213.0552,199,"PRSI",36,7.33137829912024
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"ETCA",30,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",203.3016,22281,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",58.5251,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",53.4014,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",53.5769,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",57.2748,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",69.1463,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",61.1324,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",64.1916,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",58.3006,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",59.2951,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",85.367,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",61.5406,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",57.3394,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",61.0513,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",62.1685,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"ETCA",59.5189,0.5
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",37.1442,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",67.0686,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"ETCA",40.051,0.5
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",51.2032,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",39.5642,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",42.2173,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",37.772,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",36.8903,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",37.0561,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",37.4987,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRFI",48.0387,0.735294117647059
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRSI",42.3163,0.625
2022,"BFISH_2022_F","Maui Nui","S16",170.95,23292,"PRZO",41.3153,1
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"PRSI",44,7.33137829912024
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",209.3976,24354,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"PRZO",31,1
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"ETCA",23,1.62048290390536
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"ETCA",31,1.62048290390536
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"ETCA",30,1.62048290390536
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S16",184.2516,247,"ETCA",28,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",205.3,25519,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S16",204.8256,28259,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"ETCO",43,2.53356979984799
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"PRZO",39,1
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"ETCO",41,2.53356979984799
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S16",204.8256,2978,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",37.7395,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",33.5917,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",32.8962,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",42.8892,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",40.3857,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",31.5864,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",34.6196,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",41.6922,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",37.7458,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",31.6119,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"ETCA",31.401,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"ETCA",32.5717,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",35.3468,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",35.0029,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",34.5052,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",34.7236,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",32.5864,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",32.3421,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",37.3105,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",31.781,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRSI",35.5539,0.5
2022,"BFISH_2022_F","Big Island","S16",199.6,306,"PRFI",0,0
