"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",24.47026667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",23.81943333,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"ETCA",0,0,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",22.332,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",26.93576667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",29.23246667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",20.8417,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",25.72586667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRFI",56.28436667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRZO",0,0,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRFI",56.89986667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",27.24113333,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",27.63723333,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",25.6474,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"ETCO",0,0,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",26.00853333,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",29.10396667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",29.86283333,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"HYQU",0,0,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRFI",32.39966667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",26.0999,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",24.65686667,0.5,"Camera","2019"
15480,"Maui Nui","BFISH_2019_F","S10",152.8475,"PRSI",20.98716667,0.5,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"PRFI",0,0,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"ETCA",0,0,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"PRSI",0,0,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"HYQU",0,0,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"PRZO",0,0,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"APRU",0,0,"Camera","2019"
15610,"Maui Nui","BFISH_2019_F","S14",178.595,"ETCO",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"PRZO",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"APRU",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"PRSI",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"PRFI",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"HYQU",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"ETCO",0,0,"Camera","2019"
15737,"Maui Nui","BFISH_2019_F","S15",174.9075,"ETCA",0,0,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"PRZO",0,0,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"PRFI",64.64843333,0.5,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"HYQU",0,0,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"PRFI",56.827,0.5,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"PRSI",0,0,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"PRFI",68.38895,0.5,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"ETCA",0,0,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"ETCO",0,0,"Camera","2019"
15969,"Maui Nui","BFISH_2019_F","S02",103.345,"APRU",0,0,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"ETCA",40.36413333,0.5,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"APRU",0,0,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"ETCA",53.30513333,0.5,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"PRZO",0,0,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"ETCO",0,0,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"HYQU",0,0,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"PRFI",0,0,"Camera","2019"
15975,"Maui Nui","BFISH_2019_F","S11",159.035,"PRSI",0,0,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"PRFI",25.3415,0.166666666666667,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"PRFI",29.51883333,0.166666666666667,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"PRFI",55.9517,0.166666666666667,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"ETCO",0,0,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"APRU",0,0,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"PRZO",0,0,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"HYQU",0,0,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"PRSI",0,0,"Camera","2019"
16001,"Maui Nui","BFISH_2019_F","S10",150.4725,"ETCA",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"PRSI",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"HYQU",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"APRU",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"ETCO",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"PRFI",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"PRZO",0,0,"Camera","2019"
16068,"Maui Nui","BFISH_2019_F","S08",134.46,"ETCA",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"ETCA",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"ETCO",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"APRU",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"PRFI",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"PRSI",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"PRZO",0,0,"Camera","2019"
16107,"Maui Nui","BFISH_2019_F","S11",117.125,"HYQU",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"PRSI",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"ETCO",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"HYQU",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"PRFI",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"ETCA",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"PRZO",0,0,"Camera","2019"
16217,"Maui Nui","BFISH_2019_F","S02",93.565,"APRU",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"PRFI",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"PRSI",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"APRU",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"PRZO",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"HYQU",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"ETCO",0,0,"Camera","2019"
16225,"Maui Nui","BFISH_2019_F","S03",87.7825,"ETCA",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"PRZO",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"APRU",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"PRSI",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"PRFI",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"ETCO",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"HYQU",0,0,"Camera","2019"
16228,"Maui Nui","BFISH_2019_F","S03",92.9075,"ETCA",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"HYQU",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"PRZO",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"APRU",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"ETCA",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"ETCO",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"PRFI",0,0,"Camera","2019"
16335,"Maui Nui","BFISH_2019_F","S04",109.3475,"PRSI",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"PRSI",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"PRFI",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"PRZO",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"ETCA",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"HYQU",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"ETCO",0,0,"Camera","2019"
16425,"Maui Nui","BFISH_2019_F","S01",96.71,"APRU",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"PRSI",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"APRU",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"PRFI",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"ETCA",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"PRZO",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"HYQU",0,0,"Camera","2019"
16537,"Maui Nui","BFISH_2019_F","S01",72.9725,"ETCO",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"PRZO",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"HYQU",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"PRFI",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"ETCO",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"PRSI",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"APRU",0,0,"Camera","2019"
16613,"Maui Nui","BFISH_2019_F","S04",106.2825,"ETCA",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"HYQU",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"APRU",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"PRZO",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"PRSI",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"ETCA",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"PRFI",0,0,"Camera","2019"
16710,"Maui Nui","BFISH_2019_F","S02",107.845,"ETCO",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"ETCO",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"ETCA",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"PRSI",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"PRZO",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"PRFI",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"HYQU",0,0,"Camera","2019"
16817,"Maui Nui","BFISH_2019_F","S11",110.7825,"APRU",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"APRU",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"PRZO",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"ETCA",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"ETCO",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"PRSI",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"HYQU",0,0,"Camera","2019"
17006,"Maui Nui","BFISH_2019_F","S01",84.6175,"PRFI",0,0,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"ETCO",0,0,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"ETCA",0,0,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"APRU",0,0,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"PRFI",47.76833333,0.5,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"PRSI",0,0,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"HYQU",0,0,"Camera","2019"
17007,"Maui Nui","BFISH_2019_F","S05",112.505,"PRZO",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"PRZO",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"PRSI",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"PRFI",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"ETCO",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"ETCA",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"HYQU",0,0,"Camera","2019"
20067,"Maui Nui","BFISH_2019_F","S01",79.44,"APRU",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"PRSI",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"HYQU",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"PRZO",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"ETCO",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"APRU",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"PRFI",0,0,"Camera","2019"
20540,"Maui Nui","BFISH_2019_F","S02",98.5975,"ETCA",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"PRSI",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"ETCO",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"ETCA",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"APRU",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"PRFI",66.22266667,0.5,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"PRFI",61.39286667,0.5,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"PRZO",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"HYQU",0,0,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"PRFI",65.19516667,0.5,"Camera","2019"
20929,"Maui Nui","BFISH_2019_F","S05",144.66,"PRFI",70.98006667,0.5,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"PRSI",0,0,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"PRFI",0,0,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"ETCA",0,0,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"PRZO",0,0,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"APRU",0,0,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"HYQU",0,0,"Camera","2019"
21569,"Maui Nui","BFISH_2019_F","S01",87.7725,"ETCO",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"HYQU",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"PRZO",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"ETCA",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"ETCO",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"APRU",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"PRSI",0,0,"Camera","2019"
21605,"Maui Nui","BFISH_2019_F","S13",213.655,"PRFI",0,0,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"ETCA",0,0,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"APRU",0,0,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"ETCO",0,0,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"PRFI",49.0134,1.33333333333333,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"PRFI",49.0939,1.33333333333333,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"PRFI",51.72213333,1.33333333333333,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"PRZO",0,0,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"HYQU",0,0,"Camera","2019"
21772,"Maui Nui","BFISH_2019_F","S10",159.085,"PRSI",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"ETCO",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"HYQU",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"PRSI",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"PRFI",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"ETCA",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"PRZO",0,0,"Camera","2019"
22314,"Maui Nui","BFISH_2019_F","S01",107.335,"APRU",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"PRZO",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"ETCO",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"ETCA",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"PRFI",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"PRSI",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"APRU",0,0,"Camera","2019"
23341,"Maui Nui","BFISH_2019_F","S01",75.085,"HYQU",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"ETCA",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"HYQU",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"ETCO",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"PRFI",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"APRU",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"PRZO",0,0,"Camera","2019"
23600,"Maui Nui","BFISH_2019_F","S01",74.71,"PRSI",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"PRSI",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"PRZO",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"HYQU",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"ETCA",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"ETCO",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"PRFI",0,0,"Camera","2019"
23796,"Maui Nui","BFISH_2019_F","S10",164.7225,"APRU",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"PRFI",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"ETCA",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"APRU",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"ETCO",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"HYQU",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"PRZO",0,0,"Camera","2019"
23797,"Maui Nui","BFISH_2019_F","S20",223.845,"PRSI",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"APRU",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"ETCO",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"HYQU",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"ETCA",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"PRZO",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"PRFI",0,0,"Camera","2019"
24055,"Maui Nui","BFISH_2019_F","S01",107.345,"PRSI",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"PRFI",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"ETCO",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"ETCA",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"HYQU",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"APRU",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"PRZO",0,0,"Camera","2019"
24116,"Maui Nui","BFISH_2019_F","S01",100.9725,"PRSI",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"APRU",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"ETCA",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"PRFI",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"HYQU",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"PRZO",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"ETCO",0,0,"Camera","2019"
24328,"Maui Nui","BFISH_2019_F","S01",102.9725,"PRSI",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.13483333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRZO",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",33.2918,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",30.59443333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.54073333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.39613333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"ETCO",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"HYQU",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.8802,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",34.4212,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.6884,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",30.60563333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.17413333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRSI",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.4093,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.1049,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.23353333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.7347,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"ETCA",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.4272,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",30.07066667,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",30.7325,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.45813333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",34.02906667,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",38.27196667,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.7858,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",29.211,0.586206896551724,"Camera","2019"
