"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
38250,"Oahu","BFISH_2022_F","S13",182.7,"PRSI",0,0,"Camera","2022"
38250,"Oahu","BFISH_2022_F","S13",182.7,"APRU",0,0,"Camera","2022"
38250,"Oahu","BFISH_2022_F","S13",182.7,"PRZO",0,0,"Camera","2022"
38250,"Oahu","BFISH_2022_F","S13",182.7,"ETCA",0,0,"Camera","2022"
38250,"Oahu","BFISH_2022_F","S13",182.7,"HYQU",0,0,"Camera","2022"
38250,"Oahu","BFISH_2022_F","S13",182.7,"PRFI",0,0,"Camera","2022"
38250,"Oahu","BFISH_2022_F","S13",182.7,"ETCO",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"ETCO",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"HYQU",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"PRFI",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"PRSI",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"ETCA",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"PRZO",0,0,"Camera","2022"
38251,"Oahu","BFISH_2022_F","S13",216.9,"APRU",0,0,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"PRSI",0,0,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"ETCA",0,0,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"PRZO",0,0,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"HYQU",0,0,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"PRFI",63.028,0.5,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"APRU",0,0,"Camera","2022"
38270,"Oahu","BFISH_2022_F","S12",152.35,"ETCO",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"PRFI",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"PRSI",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"HYQU",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"PRZO",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"APRU",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"ETCO",0,0,"Camera","2022"
38289,"Oahu","BFISH_2022_F","S01",109.1,"ETCA",0,0,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"PRZO",0,0,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"APRU",0,0,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"ETCO",0,0,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"PRSI",0,0,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"PRFI",56.9494,0.5,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"PRFI",44.3995,0.5,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"HYQU",0,0,"Camera","2022"
38314,"Oahu","BFISH_2022_F","S11",118.85,"ETCA",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"ETCO",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"ETCA",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"HYQU",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"PRZO",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"PRFI",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"PRSI",0,0,"Camera","2022"
38368,"Oahu","BFISH_2022_F","S10",141.65,"APRU",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"ETCO",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"ETCA",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"HYQU",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"APRU",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"PRZO",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"PRFI",0,0,"Camera","2022"
38966,"Oahu","BFISH_2022_F","S01",104.35,"PRSI",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"HYQU",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"APRU",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"ETCA",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"PRSI",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"PRFI",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"ETCO",0,0,"Camera","2022"
39216,"Oahu","BFISH_2022_F","S14",191.1,"PRZO",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"PRZO",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"PRFI",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"APRU",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"PRSI",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"ETCO",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"HYQU",0,0,"Camera","2022"
39509,"Oahu","BFISH_2022_F","S08",118.45,"ETCA",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"ETCA",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"PRSI",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"PRFI",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"ETCO",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"APRU",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"PRZO",0,0,"Camera","2022"
39717,"Oahu","BFISH_2022_F","S07",139.4,"HYQU",0,0,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"PRFI",-9,5,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"HYQU",0,0,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"ETCO",0,0,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"PRSI",0,0,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"ETCA",0,0,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"PRZO",0,0,"Camera","2022"
39746,"Oahu","BFISH_2022_F","S09",146,"APRU",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"HYQU",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"ETCO",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"ETCA",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"PRFI",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"PRSI",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"APRU",0,0,"Camera","2022"
39778,"Oahu","BFISH_2022_F","S16",218.65,"PRZO",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"PRZO",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"HYQU",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"ETCO",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"PRSI",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"PRFI",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"ETCA",0,0,"Camera","2022"
39921,"Niihau","BFISH_2022_F","S12",153.05,"APRU",0,0,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"PRZO",0,0,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"PRSI",0,0,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"PRFI",70.2383,1.33333333333333,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"APRU",85.542,0.5,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"ETCA",0,0,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"PRFI",66.6934,1.33333333333333,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"ETCO",0,0,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"PRFI",69.1525,1.33333333333333,"Camera","2022"
40654,"Niihau","BFISH_2022_F","S12",167.45,"HYQU",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"PRZO",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"ETCA",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"PRSI",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"APRU",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"HYQU",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"ETCO",0,0,"Camera","2022"
40674,"Niihau","BFISH_2022_F","S10",169.05,"PRFI",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"HYQU",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"PRSI",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"PRZO",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"ETCO",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"ETCA",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"PRFI",0,0,"Camera","2022"
41007,"Niihau","BFISH_2022_F","S01",104.65,"APRU",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"ETCA",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"PRFI",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"APRU",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"ETCO",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"PRSI",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"PRZO",0,0,"Camera","2022"
41136,"Kauai","BFISH_2022_F","S01",72.45,"HYQU",0,0,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"ETCO",0,0,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"ETCA",0,0,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRFI",0,0,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"HYQU",0,0,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"APRU",94.2352,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",14.4099,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",14.7151,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRZO",0,0,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",16.1049,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",15.4868,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",14.5633,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",16.8601,0.5,"Camera","2022"
41841,"Kauai","BFISH_2022_F","S16",177.6,"PRSI",39.791,0.5,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"ETCO",0,0,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"ETCA",0,0,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"PRZO",0,0,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"HYQU",0,0,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"APRU",0,0,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"PRSI",0,0,"Camera","2022"
41986,"Niihau","BFISH_2022_F","S13",177.05,"PRFI",81.4654,0.5,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",16.9961,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.2117,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.6634,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",18.8555,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRZO",0,0,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",22.0359,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",13.811,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",18.962,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",13.8812,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",10.7522,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",16.0687,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.0723,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"APRU",0,0,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",13.1671,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",12.458,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.0276,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",13.5529,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.4655,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",12.0993,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",15.0906,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",12.8773,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRSI",0,0,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.4413,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",17.6736,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",10.383,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",16.1088,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",14.3719,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"ETCO",0,0,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",12.6608,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",11.3193,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",16.3249,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",16.5022,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"HYQU",0,0,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"ETCA",0,0,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",15.1438,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",11.7078,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",12.3455,0.515625,"Camera","2022"
42004,"Niihau","BFISH_2022_F","S10",147.25,"PRFI",17.4195,0.515625,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"ETCO",0,0,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"ETCA",0,0,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"APRU",0,0,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"HYQU",0,0,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"PRZO",0,0,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"PRSI",0,0,"Camera","2022"
42108,"Kauai","BFISH_2022_F","S10",111.7,"PRFI",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"PRFI",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"PRSI",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"HYQU",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"APRU",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"ETCA",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"ETCO",0,0,"Camera","2022"
42373,"Niihau","BFISH_2022_F","S02",86.7,"PRZO",0,0,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"ETCO",0,0,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"HYQU",0,0,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"ETCA",44.2699,0.5,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"PRZO",32.2158,2.5,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"PRFI",0,0,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"PRSI",0,0,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"APRU",0,0,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"PRZO",32.9301,2.5,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"PRZO",25.6637,2.5,"Camera","2022"
42818,"Niihau","BFISH_2022_F","S16",178.85,"PRZO",19.1123,2.5,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"PRSI",0,0,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"PRFI",0,0,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"HYQU",0,0,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"PRZO",0,0,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"ETCO",0,0,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"ETCA",0,0,"Camera","2022"
43062,"Niihau","BFISH_2022_F","S01",100.35,"APRU",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"HYQU",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"ETCA",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"PRZO",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"ETCO",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"PRSI",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"PRFI",60.0109,0.5,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"APRU",0,0,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"PRFI",44.845,0.5,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"PRFI",38.7649,0.5,"Camera","2022"
43091,"Kauai","BFISH_2022_F","S07",112.35,"PRFI",41.7523,0.5,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"ETCA",0,0,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"PRSI",0,0,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"APRU",0,0,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"HYQU",0,0,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"PRZO",0,0,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"ETCO",0,0,"Camera","2022"
43109,"Niihau","BFISH_2022_F","S16",193,"PRFI",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"HYQU",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"ETCO",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"PRSI",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"PRZO",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"APRU",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"ETCA",0,0,"Camera","2022"
43201,"Kauai","BFISH_2022_F","S10",166.5,"PRFI",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"APRU",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"HYQU",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"ETCA",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"ETCO",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"PRSI",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"PRFI",0,0,"Camera","2022"
43218,"Niihau","BFISH_2022_F","S02",94.05,"PRZO",0,0,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"ETCO",0,0,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"ETCA",0,0,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"APRU",0,0,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"HYQU",0,0,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"PRZO",0,0,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"PRFI",65.9492,0.5,"Camera","2022"
43309,"Niihau","BFISH_2022_F","S10",114.8,"PRSI",0,0,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",38.3492,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",35.8135,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRFI",0,0,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",32.3337,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"ETCO",0,0,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"HYQU",0,0,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",27.6257,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",31.7743,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",34.48,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",29.6751,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",27.7848,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRZO",33.6907,0.5,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"ETCA",0,0,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",32.0525,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",26.7762,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",33.7015,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",27.8002,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",30.7414,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",34.018,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",34.8574,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",27.5796,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",33.3915,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",32.706,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",28.7555,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",29.6828,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",29.3497,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",33.3219,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",26.7174,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",33.1165,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",28.5147,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",34.0122,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",37.2719,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",29.891,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",31.7886,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"PRSI",35.0073,0.75,"Camera","2022"
43769,"Kauai","BFISH_2022_F","S10",146.65,"APRU",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"ETCA",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"PRFI",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"PRSI",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"PRZO",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"APRU",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"HYQU",0,0,"Camera","2022"
43990,"Kauai","BFISH_2022_F","S05",110.3,"ETCO",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"APRU",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"ETCO",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"HYQU",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"PRFI",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"ETCA",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"PRZO",0,0,"Camera","2022"
44408,"Kauai","BFISH_2022_F","S09",129.95,"PRSI",0,0,"Camera","2022"
44451,"Kauai","BFISH_2022_F","S06",124.1,"PRFI",55.6707,0.8,"Camera","2022"
